id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59,polarization_60,polarization_61,polarization_62,polarization_63,polarization_64,polarization_65,polarization_66,polarization_67,polarization_68,polarization_69,polarization_70,polarization_71,polarization_72,polarization_73,polarization_74,polarization_75,polarization_76,polarization_77,polarization_78,polarization_79,polarization_80,polarization_81,polarization_82,polarization_83,polarization_84,polarization_85,polarization_86,polarization_87,polarization_88,polarization_89,polarization_90,polarization_91,polarization_92,polarization_93,polarization_94,polarization_95,polarization_96,polarization_97,polarization_98,polarization_99
42,0.005379983441654245,0.03223713250770876,0.07778763366273819,0.15386442376070467,0.2228916246064849,0.2289785040249861,0.22401185094930998,0.2376894198358119,0.2250962385788457,0.22845491209364482,0.21883587478036165,0.2085125366558595,0.18862793268818848,0.18695528030758965,0.19454263454434206,0.19562550104690776,0.20689238563701362,0.19295826668960786,0.1915781698639821,0.18957345371345558,0.19029086502378859,0.20302837488687636,0.20342296368346122,0.19755644325095034,0.17500438048235406,0.1650460407327746,0.17287026637258296,0.1610130187438428,0.16166819870699148,0.15939452640499796,0.15890581756194666,0.15057427226793288,0.15082780569476567,0.16489786883108576,0.1790070610576838,0.18202281364373604,0.19961808680675378,0.20793241922523592,0.2142474317912014,0.2190739363074827,0.20633240209940865,0.1849382388873001,0.18700678433820916,0.18474750502618797,0.18845368601319337,0.18350288712117102,0.1958134472028559,0.20288918259262545,0.19576297721595268,0.19412159100469725,0.19805952209631456,0.18340438147023522,0.20034023103778723,0.20754876187808272,0.2012213429928145,0.20317176381153845,0.1965946858067248,0.19815373698057617,0.18693456843216996,0.1676144211023211,0.16360220870247222,0.14917456327083703,0.15786204302713142,0.17061792686386654,0.16219445876642413,0.15908244057207763,0.1645367756608656,0.15868785775200347,0.15730896051702264,0.1791479941237884,0.16443936315700455,0.1663474754328545,0.18208090508389474,0.18369835186436131,0.1800768645720812,0.17132473385744248,0.17454225490265796,0.17728756605842824,0.18391794581632234,0.1735268142758494,0.17201922179998363,0.176408713583344,0.16001054699535275,0.15364322490153376,0.15265367265856997,0.1656128498278276,0.17076537407217884,0.17302259836710904,0.1689253860336793,0.15861487325350704,0.16632736723865393,0.1753992633748079,0.1577381856474572,0.15325369536670425,0.13429309752839666,0.1357917701284018,0.14361657138108236,0.15800924799978439,0.15592494039254898,0.1485738077248423
43,0.013592302770756381,0.08374660238455842,0.1397517188992236,0.16951744191540466,0.17342017229679324,0.1706793677113663,0.16756754471772697,0.17967141867274072,0.17181101612747635,0.15273925031181654,0.16307178568144087,0.17012902060877816,0.1521797213736811,0.14861440030800652,0.1503120050652541,0.13617189363212595,0.1238382023333195,0.13136030093422024,0.13872857291410606,0.13510062502687817,0.14069760654275462,0.14918167587650363,0.13864573702194907,0.15434043337455006,0.1688075125352884,0.1758559019139022,0.16424209115615887,0.15170831573089497,0.1302606395460575,0.1291662526736207,0.12603020411875857,0.13431119595673857,0.14520137797410448,0.14084721906171435,0.14041464477811477,0.10610991228541752,0.11049376973573716,0.12132778734204623,0.1375691548524616,0.15904678976461506,0.17737340307509922,0.1916943226565831,0.17945516471485148,0.18176972834329466,0.16618767339943577,0.16880350514326412,0.15772543659853164,0.15765740534405143,0.1568340274344919,0.1579791620948648,0.16502773339519516,0.15673139590037508,0.16396980448827703,0.1602332182827496,0.1675758940085949,0.17236258553670233,0.16932971493408328,0.1753563706081952,0.1808324244293193,0.16712273072628023,0.15326082272850902,0.14884017728538396,0.14542918927796453,0.151313102637942,0.14949936267866312,0.13689537683084382,0.1392271794131825,0.1471711559208573,0.14716269261378717,0.14421242002670578,0.12584802658752692,0.1130974529681636,0.13986755529119357,0.13256994244378273,0.11429275149244805,0.11051363281090618,0.1229291427787799,0.1201260194209735,0.12559939790739538,0.10623647531491306,0.11677497848948436,0.11449918071639707,0.1177238359448996,0.12676147759613737,0.13148787740542875,0.1334413135534931,0.1150119876043304,0.10193961185351189,0.09784832025213457,0.1078261024327805,0.10500118426723484,0.11127270886720052,0.10451918148773225,0.10679993289797571,0.10515946455661876,0.11654445872135508,0.11246888638913648,0.10724753949895421,0.11398096611666769,0.11662513551527391
44,0.0020869436468699187,0.03710704276257458,0.14300044847467988,0.176685265858059,0.17416962597592495,0.18375648750561294,0.173585438865517,0.17240236562513503,0.18970616687472944,0.18649150090954564,0.1483329803459682,0.12692874954943068,0.13386150010566605,0.13512389033828878,0.12933745680085768,0.1409039301402336,0.1450667153236763,0.1408665347798764,0.14446116914117882,0.16019851155628195,0.17017137315948833,0.17491650672549283,0.1700203378229945,0.16586980271112903,0.15892767214046763,0.16401871743485494,0.17315801846793388,0.16824281012250675,0.1643117505709799,0.16855310367676915,0.17501908580915007,0.17485494243391425,0.16948427120126797,0.16815389784283716,0.15550543906115222,0.16617665771467166,0.16385657144869265,0.16029581905886583,0.159433558016091,0.16371055823124844,0.15739006173514095,0.14258637197945265,0.1311309224186357,0.14464380803989502,0.14836155906300091,0.14388969582666522,0.13732841269500776,0.13702916851911762,0.13406318225043895,0.13584462336050337,0.1422819401091658,0.16006595856486222,0.17427105530492323,0.17520924566121607,0.1747372343959426,0.17925211758929524,0.18966785532374136,0.19918597422318554,0.1878294720601504,0.1848625617300835,0.19158650016840684,0.18889289140171261,0.17798969897530156,0.17666866217601057,0.1742491706505432,0.16669194016136882,0.16393908274251992,0.15879937849809597,0.18339281231310114,0.20107570447966755,0.19957550180557426,0.1977460701597851,0.19010702242187993,0.18645799806945484,0.1840489350443492,0.18965004029307578,0.18671212376733323,0.18737533481770335,0.19118869603668995,0.19462188288545693,0.18801058929215578,0.1854929010025783,0.18769914196259227,0.18393554039822438,0.18218282285617915,0.18326388278628886,0.1875740333854398,0.19869272525514145,0.19976436530002809,0.19783793781789505,0.17534104231738096,0.17749524416166446,0.1677006454161971,0.16814387553178098,0.17564546354342617,0.17213819998921806,0.16785754096592784,0.16065672763167474,0.1722113472865654,0.17904807176311613
45,-0.0024480960312967303,0.02733989895780274,0.03652842451432938,0.059602644083402545,0.1041134266203298,0.18511928900596014,0.1863301541434513,0.193079641372971,0.21379088670776625,0.2284583554036262,0.19452314825864708,0.16976866000859658,0.14907719372295725,0.13438464277479273,0.12357352914770406,0.1298849286208125,0.1388779771417277,0.141433277383194,0.11558997101257856,0.1152375838462279,0.12414560793933208,0.1340836968828266,0.13332479714436646,0.14041385001697423,0.13255577748817002,0.12118041419864176,0.1065169793153964,0.10423601711537418,0.0969630217012004,0.11632139110179987,0.1183941155496122,0.11841857414054793,0.10044961986739306,0.12217937479702497,0.11772602755933104,0.11653634839874721,0.10875685119660687,0.11554956645125702,0.11217375261709638,0.10959347750181152,0.10089666106759194,0.09515414457062507,0.11710683788915531,0.13034787684246846,0.12136018915744996,0.11724040434978734,0.13072066501795562,0.124749668997312,0.13931967874840973,0.14316597441075984,0.14554987685510304,0.1447810355450147,0.12101734068092583,0.113294819278129,0.09893118335447534,0.10477090364653804,0.12055060210226426,0.12756506217618496,0.11275903566364102,0.11394997291422819,0.10475123143205259,0.10505233623587491,0.09105001255060909,0.08504602026626387,0.09303310331086469,0.08098478697124671,0.0794928028570891,0.08862901583006895,0.09401739168064452,0.11030842893546554,0.11040918290364385,0.11731878217111165,0.10452320757161658,0.11123392923494675,0.1196311862379936,0.13735241553297606,0.14718637525057873,0.14503906725283913,0.15334840210084327,0.1496468711520496,0.14752580355550338,0.15524889270983863,0.16099840509144842,0.1697302011290608,0.16581635736786893,0.17054535079368385,0.1738362337748136,0.17696786257133007,0.17095832675043654,0.16514103854650397,0.17018127151753615,0.16477907874781286,0.15889797963610522,0.16404725674598958,0.17924011102025594,0.19871774786614246,0.2066594001089451,0.19717697612903495,0.1909524357260471,0.18496278567172175
46,-0.0030604939870033324,0.0230471572658375,0.05344908197201888,0.11282127720444425,0.12434801727727464,0.12106032395945823,0.09878792946753262,0.09877674640750564,0.10740396270345232,0.10216281568613164,0.12298527143343792,0.10784853933766998,0.10716637218643726,0.09860341709405106,0.10342891322369242,0.11256600347464368,0.13526483350610963,0.13907002967154217,0.12299392297998021,0.1261868819559024,0.1481940337418193,0.1281691416434828,0.12051129267898712,0.12966368157941044,0.10346270773396758,0.07848371996894626,0.096909289441331,0.09285640615307691,0.09168904229421701,0.09107777978109242,0.10578548591892713,0.10661830060141281,0.12232975491572397,0.11169177676703487,0.1011108748655914,0.09176558425140433,0.09297722108546949,0.10597258938483604,0.10730211984416496,0.09465279114211712,0.09308048662425397,0.0733427433988739,0.06763160167661257,0.06891706393661998,0.06783988463228986,0.084395959075674,0.08835874325578934,0.08581647757813879,0.06927829505458778,0.07547237201727788,0.08340032847445603,0.09243123659994998,0.06928440218954346,0.06037888406150202,0.06909878907832039,0.08400467208843525,0.07589742768941062,0.06505630906662606,0.0679100327017787,0.08156923915254045,0.07888096347066449,0.06600923572118002,0.07289687865353246,0.06901097691113271,0.05799513283922241,0.0655833703549387,0.07920940467622865,0.07848166118013888,0.08295453849756872,0.08057100398553187,0.07285186107493749,0.06131949247372809,0.051775606583972136,0.038143536323232786,0.0375987368864383,0.025186400933452237,0.047112579021733006,0.032835703462313195,0.019009053393079275,0.021390044446264654,0.02305156194801017,0.02780349927455009,0.02043001440726492,0.012714944998959143,0.031131019755653265,0.01202576677149517,0.0164646895207243,0.0161603361522264,0.012260651019328722,0.0030647196433828644,0.0060211361384112545,0.02614091809512439,0.03931999553403709,0.06208012269621582,0.0567296527463576,0.04965975746140851,0.046997538336695975,0.04904262956090646,0.04629648002669619,0.035950357314583806
47,-0.0047440870743827804,0.02818663858880001,0.05574434547360291,0.10599291123031515,0.13644883898986235,0.1410609424245789,0.15292444498752955,0.12430174771922159,0.12806977912038225,0.13548834534936685,0.10982346056100281,0.11824823006181029,0.1141054823320601,0.12581213786914802,0.0856492390959168,0.10036694304515677,0.09510700982849739,0.09116488188725205,0.09695599676791355,0.07304128506870254,0.05627268294394228,0.045964810053964314,0.056922003950641384,0.06466457753820457,0.07364392083292118,0.08625469952659139,0.06266682270034632,0.06628924072280863,0.07336435102822658,0.0794197324096927,0.08859910499028607,0.09660690372398012,0.08345486577472837,0.07839531647713732,0.0757874272889582,0.0807479690799181,0.07121542228361695,0.06347716195417734,0.05359274120086357,0.05042220858199936,0.05496322264833333,0.03348099490269322,0.02973110760839649,0.03170561134922079,0.03195497355981363,0.029616759209151123,0.018424796706761542,0.01692704353922402,0.01253120813473815,-0.006438811315244733,-0.0029522553229526637,-0.007486497394080322,0.01317656442500696,0.004917315142118531,0.007736789427687887,0.01314476040037011,0.013569454334434225,0.01840586397873803,0.017784788164939974,0.0101580810169225,0.009857117178774431,0.008899736180416382,0.01904040167926427,0.016270351814045892,0.013035381357082477,0.028528287350820487,0.0371505231681088,0.03665286932355122,0.023676333645501674,0.020356369215172712,0.02396051100741478,0.038456314613715764,0.023595155381844396,0.007921764228968373,0.0012328905532071133,-0.002733713413965299,-0.00910710420431357,-0.006004593207662084,-0.003967356111526968,-0.010299052697055066,-0.017013647646066873,-0.028112251439766086,-0.026983919587549088,-0.02957068971200794,-0.02044559870521983,-0.008397915270550803,-0.010159238710600942,-0.006421042812694043,-0.008321455683794676,-0.0028761360076761276,-0.003179785951017368,-0.0050140624102119604,-0.01351606009394721,-0.01190576743128655,-0.023351377845233334,-0.02218241369306876,-0.023802477403160435,-0.023011784323788337,-0.029439043060628486,-0.02926850888960776
48,-0.01807467234847137,0.010154168042889506,0.03551904931293984,0.05377380486837184,0.10926970172560826,0.1651753796952298,0.19639054693663557,0.24514726886502403,0.24205450665243486,0.24625154467935462,0.2643075068838657,0.2691804822440722,0.2826118031293295,0.28243288668510963,0.2853653512574808,0.289182021826349,0.29464676642946797,0.2792118901216552,0.284111954112124,0.2828618287476652,0.2742655992802067,0.27024599518821224,0.2561819896447297,0.24869847013465063,0.23316221817299457,0.2433968305325563,0.2406195952183077,0.25378147806353357,0.2515936077153238,0.25726960300842266,0.2554328252731714,0.26355937914704036,0.2795355545830354,0.26439558713255135,0.27023982674450603,0.2661756009781938,0.2609278104309154,0.27899121382413944,0.277638519097152,0.2737424220476946,0.28705045722358863,0.283172941025801,0.28493428065414594,0.28296657314563384,0.27740074143848903,0.27126053042846204,0.2778158334102048,0.2825755681141739,0.2898211395946504,0.3051790100753902,0.2954022696782015,0.3144070337088289,0.30623306064195627,0.3062124044400571,0.3050841719674003,0.3137630479172023,0.31005386275593494,0.3144610194967495,0.32469146303099783,0.3190013368731015,0.30191223799451916,0.30946843464837714,0.31141392450971844,0.29773582460975123,0.3014434453294823,0.2975293260109494,0.2974521445682699,0.29483671968864916,0.2882567998378675,0.29741103393090673,0.28943719550887304,0.29154061241188794,0.2828262774795362,0.28826392376386967,0.3058505621722118,0.3126871504407335,0.31027335527142536,0.315032419046312,0.3216786296152103,0.31628539365378133,0.314103299951522,0.3135197479888971,0.3167765804559749,0.3118865723336195,0.29025740377692744,0.27896524404547657,0.28603853642930593,0.2941452764871828,0.2978102967358692,0.29190502457771556,0.2916636765867011,0.27280554441807014,0.2833134100022314,0.2917553258887594,0.29088934407320804,0.31074196326030146,0.3133203549529242,0.31378806072490173,0.32002091245759073,0.3326914477076163
49,-0.0027286357074413708,0.03481604036869433,0.051273785329652,0.07003369436358964,0.0770387881912741,0.12489341336991312,0.15727638811397818,0.18167023018667905,0.19022029799419551,0.1984313308279457,0.22062808158650069,0.23216996356224023,0.2338430589995544,0.23234914399720968,0.22753413223143615,0.20862989658051287,0.1974023857767722,0.2152852982503534,0.20207767995246573,0.2254545071087219,0.22767717597438478,0.2206937575742348,0.2121070436335366,0.22940758235449762,0.2411632735209579,0.24089134236132673,0.2664255239284925,0.26398746779798216,0.25638587486814607,0.2664740784223859,0.29273784979335793,0.2875550626700787,0.28505307315956246,0.2934056206910904,0.2950981305144259,0.3040650887268985,0.29124436337865706,0.27391138742558735,0.2658133310221176,0.2842401607621392,0.2951832238537245,0.2843472298518446,0.27847135878039186,0.2677061870216555,0.26073772394323436,0.26403456911098055,0.27213353112231564,0.28918115760764296,0.2785169651824474,0.2719042989353683,0.26817980287596116,0.2749074773803468,0.2800738577790215,0.27669650660947637,0.27263796648359273,0.2906970675763929,0.29471458605533185,0.2999443210028213,0.3054148626287281,0.31764977610367356,0.32468611176595075,0.3372777330327169,0.32778877830131414,0.33593976252650715,0.33327204064185667,0.3225440577695047,0.3185057173747507,0.3165973570954854,0.3167009310823321,0.31498621278538425,0.3102085071665307,0.3126656670701901,0.322267446954317,0.32243103770282855,0.332700322814809,0.33265218204173,0.33479092267174937,0.33824087691851823,0.3500911241901579,0.34338614040298615,0.3387254683963359,0.3507985058737706,0.3310757904147559,0.33933793836398524,0.3266245138025169,0.33408191046845964,0.32311189110763094,0.30910102261712025,0.3098798739600614,0.30805867923561703,0.31898824797509767,0.3205697802918445,0.3013240252139109,0.2999358009192567,0.29974798851131224,0.2978599974274757,0.2888600815924358,0.2998516982255677,0.2995207460135201,0.31679612716445793
50,0.006595755741365534,0.07454081307579724,0.17072117106722617,0.25298052951860206,0.2662946065175566,0.2877132178398769,0.26136130098713584,0.25661348057909505,0.2536295607852628,0.2628770476417004,0.24517618618986645,0.24216369393761702,0.24591475879733996,0.24069270231386328,0.24596936458619909,0.24710246312169495,0.2461941776763738,0.2408505700041578,0.24245796531509103,0.23988848962272755,0.22883019326230536,0.21705023999573508,0.21209663378404447,0.2310386216279303,0.23636742606864128,0.25082058165896653,0.25375898045886075,0.2579252144898297,0.26640293032580364,0.2686548159149225,0.2682301485059052,0.2662821898987977,0.25572432076173457,0.2395705373518769,0.23773336769631664,0.25250933071808956,0.2497324211811171,0.2585443672682366,0.26872397043986695,0.253006229006696,0.2661794913954272,0.24800006085400667,0.247592628805967,0.24083317213825345,0.23068000685239676,0.23732315337305926,0.245895618834892,0.25133002887892053,0.24651456591822465,0.26440507986569917,0.25758484829844286,0.241898394271246,0.24489384934719602,0.2465047875000356,0.24426076170346722,0.23795790514818196,0.24670628006373918,0.24553131465790684,0.23293703965266044,0.24044892403152537,0.24411727136598457,0.2428391141038932,0.2440430798690822,0.257178413231139,0.250862786044056,0.26169315386244,0.2535268047298845,0.2381856792551199,0.23469549212918359,0.23221144790679368,0.24141547299622612,0.24464779485460736,0.23777552859856982,0.23817324572980472,0.2407897657627868,0.23670420448151744,0.24026917136811365,0.23611368048671022,0.23492225343221698,0.2288194408965589,0.22347026245866877,0.21578168088250657,0.22822987432880598,0.23074646826926798,0.22192236563556678,0.22007478053948215,0.22014472871949672,0.22503496626737982,0.2158619284570864,0.21942164122950789,0.2175810886462043,0.22344678107087915,0.2232327292160178,0.23299850496768493,0.24126994411729147,0.24120797669936653,0.2452524938427595,0.24083587048905591,0.2441225206139116,0.2473863012342796
51,0.0027147428193342203,0.04974311334744052,0.12221988032220439,0.14438765148979033,0.15949058798975663,0.14678522778957998,0.10656962033738196,0.06624869068917538,0.04000634294578024,0.045629578177828936,0.038385101797687046,0.02414268153733502,0.010061709862155335,0.020889994867111426,0.017793389722083983,0.02978899010808137,0.030007110737109887,0.02997769750665443,0.02693963495362726,0.04388047220938806,0.0716740969550861,0.05271449667362967,0.0752307442858152,0.06434933599066262,0.06379367674242165,0.06680067669871381,0.07551469465651078,0.07886522636619064,0.07031087688414558,0.0841199353247855,0.08285322942523822,0.08606107462672549,0.07748706949209824,0.07289731675474406,0.06996416464829586,0.0679521380531484,0.052923382317860757,0.04213339955924585,0.03924034650985171,0.03731198965402534,0.0256886145894003,0.01686142088105477,0.017254868653024866,0.006648715371066709,0.011124216093327073,0.019655496567118475,0.02218345820109299,0.0365880552350087,0.04390248354931141,0.032105788815238505,0.03235106515768299,0.04067282674887247,0.055350385349938414,0.04608393662307604,0.060851177536989313,0.08315500377870184,0.08771223158322916,0.0776447831239609,0.07948401895254502,0.0815776317858077,0.08682823031133392,0.07302351619146823,0.08107078709028592,0.0916723539504371,0.08187877755406672,0.07290715914735552,0.07409599789354875,0.05738422642460748,0.05499585160274876,0.04604189790768724,0.05482344826353109,0.058197370044692213,0.049656236317715804,0.06217362974592189,0.05739874772755295,0.04284367832446666,0.025062325226036252,0.033312501532895125,0.03216746248517564,0.04118894241169694,0.03716514338295364,0.046137986869626675,0.04649285416966433,0.04422374085244218,0.027516266609688887,0.02703916910805508,0.02643839076892475,0.035969025921115276,0.0399328608624802,0.03435795204807071,0.029665371728198445,0.025772085541313786,0.02272737952335859,0.018264216269960908,0.02567071431863109,0.028890105687684794,0.023606107921297834,0.028967023827292913,0.031773008260050875,0.03095031431191152
52,0.003943569594835063,0.03701326902524208,0.06346604866029582,0.08887542523991311,0.09179191354576859,0.07613376803302539,0.033090623998026425,0.028449402687520296,0.02334603301778864,0.0075257142978188305,-0.005277865013922975,-0.014071510030888712,-0.010725939760908383,-0.025602268950129528,-0.04181392171151851,-0.04676798466547614,-0.05119866902671824,-0.04575094667085326,-0.037750663423485466,-0.04777707021741101,-0.04354758909157086,-0.0515702964927033,-0.06947673626485995,-0.06395180484441478,-0.06056394948255182,-0.05932144452271058,-0.060091443767898774,-0.07045500596074752,-0.08872971087859424,-0.1055730249036835,-0.13120559572044643,-0.14616628283233965,-0.1479913379161729,-0.14778437828740304,-0.13807375368346472,-0.12726170273607054,-0.12410247072511524,-0.12300813038002538,-0.12883562282979574,-0.1217750128800686,-0.1183726883474579,-0.11567575989161197,-0.11515933322680233,-0.11003514604966633,-0.10685381558680698,-0.09476657230276771,-0.09461828866952389,-0.10202963303993658,-0.10543287232496347,-0.09464789202790466,-0.09594948105897542,-0.09474589231654809,-0.09998324271047843,-0.09746277473395278,-0.09372906610002181,-0.10099512772883411,-0.11339422530225673,-0.12418104147030454,-0.12439413257394509,-0.1178917347831157,-0.11964585453672169,-0.12084819375184758,-0.12311034383698363,-0.13145658612769634,-0.12518070145470803,-0.11589013338066684,-0.11246034612133052,-0.11364647404922146,-0.1057224177900573,-0.11101015772906735,-0.11062184461259424,-0.10449566870007512,-0.09711569615980573,-0.08572191808923721,-0.10743380253454793,-0.11191927210983199,-0.10852727758858187,-0.11269127131007359,-0.10144152352124987,-0.10431814215963127,-0.07687735878688443,-0.07496800406932977,-0.0792411340552895,-0.08555396235531532,-0.09620466870517173,-0.08834774468412748,-0.08403799521079199,-0.09309627834938626,-0.10033541001597453,-0.09208865798149772,-0.10959567251107603,-0.10399243052218407,-0.09399546743092652,-0.07776789288088665,-0.0852647896789632,-0.09236184683090258,-0.10265517234475928,-0.08956121961637387,-0.10197829889536351,-0.1116703378897523
53,0.0024533132987234296,0.015676895410541354,0.02760520126960253,0.05844699941381748,0.12978062649410965,0.1788736920677403,0.23612872893747397,0.27899426318238146,0.2886356022049389,0.2856495080782702,0.2888768175090324,0.2959238735143662,0.30451482577658906,0.29351138259011333,0.2988261263182447,0.30940204294036155,0.304856984891646,0.30283603134275083,0.312511360139714,0.3285948715174666,0.3322045771531975,0.3352680832233404,0.327031778539947,0.3299896481144766,0.35401167268286704,0.34584967502631037,0.3373848608096796,0.3262092708435684,0.328088108059629,0.31304453244698827,0.2973906135444088,0.30267534405867336,0.28319078086904215,0.2890389928588436,0.2905534424216257,0.3022575864604545,0.2989450617984201,0.30515622871013287,0.30190393845955465,0.2975256831071585,0.30033124339632034,0.2952743010514315,0.3136070077146693,0.3216541445472392,0.3444191275098658,0.3472420147123871,0.3539915592241303,0.35790994433071893,0.36018491848252404,0.36254492703041996,0.3711540201628834,0.3667639789257921,0.37378295241382165,0.3798674486337121,0.3780317039414971,0.36510237403987544,0.36211254582082725,0.3536074855452959,0.3484134566792555,0.3362778316695222,0.3289628955293297,0.32507277037162885,0.33907733447161315,0.3397889146912723,0.31987611066116417,0.33006160446658683,0.3334866554972112,0.33842217167201,0.3353768422920211,0.331780256559181,0.3215507438407262,0.3202507737033525,0.3115851500164455,0.30247129653113813,0.3049410717584495,0.32890021214017556,0.33205339136951906,0.33479119374899674,0.33069776123151273,0.34007619502792963,0.3407646411669005,0.3270990012852252,0.323434606716779,0.31045065291225277,0.31130842800931185,0.30085802258971384,0.29699208528660287,0.29850190247275404,0.30354437910901594,0.30380050590359325,0.3124648672409581,0.31505438250088735,0.318777972611208,0.30754241222981,0.32674111971399855,0.3114021882118227,0.3143241359531563,0.32320053744020943,0.31222698290319073,0.3054468207053265
54,-4.596301547242049E-4,0.027499495116819178,0.03598348492867212,0.09330447222350614,0.09585811731209043,0.10197964118832496,0.1342054965102928,0.1496611695308258,0.14375468917361148,0.1740813177006137,0.17450738205899619,0.17167119185350954,0.16238401336123384,0.15384367508377028,0.13655526072082258,0.14086483997212962,0.14403088350355409,0.1460551843563849,0.15044953669254682,0.15500731717923127,0.15921178626750596,0.14800778971655812,0.14870373826594277,0.13980807190651132,0.1278919042377514,0.11658724375436717,0.13498886314735847,0.14683646749976662,0.1345860703522082,0.13906703925163666,0.15118097245060677,0.16862270802900703,0.18182287483219156,0.17151840404366045,0.16129176379683657,0.15711780909851036,0.15595052576915228,0.15205051547994902,0.15198172202502816,0.1584613111629694,0.1613255162869937,0.15746150921568516,0.1558442466745798,0.15209319425415177,0.17385079423838914,0.17814924444601768,0.1817765690244437,0.18517129177207423,0.18695867972286956,0.19042058059035089,0.19694702562646524,0.20101510644278683,0.2044686989785864,0.19998563577853276,0.19423829787246824,0.18118854950239213,0.1749637145561057,0.1774553038053629,0.16932030093437844,0.16144261567150608,0.15495434383611756,0.1560253784101712,0.15746804363142647,0.14893374930995232,0.164735118664588,0.1627810762204736,0.17033108279136766,0.17283180222192018,0.16584481278047247,0.16252956086278084,0.1627855619965224,0.17721109265832852,0.18765893186870508,0.1930774971120212,0.1832881324441157,0.1809159523711762,0.17510699650006814,0.18035882011746387,0.1915884732992205,0.19190596299073306,0.19271931365181594,0.18979542858063497,0.18417061784461566,0.18151878979874816,0.16165777551164814,0.1676963643948525,0.16029777670324966,0.15169522067561714,0.15445473028222906,0.1384260615836157,0.13684035264027378,0.13285046725344737,0.1404760550895117,0.14345579657276325,0.13496707508363853,0.1399030004055044,0.1373203323566578,0.1437741335809607,0.14831703682810032,0.15605679009540105
55,0.011366724242439204,0.02872959960646469,0.0780165098270182,0.14000282895801158,0.16609058022035536,0.15967528533992287,0.19939424523391255,0.22168649119030753,0.2217236574215046,0.21145506676076284,0.22569123259353505,0.21471098083188064,0.20356014313803342,0.20622058145644295,0.1874733330349579,0.18262622069104556,0.18165675461424713,0.18706358823953576,0.1981688362707601,0.20677704247078552,0.18525758725611743,0.19170225566548896,0.18845414424939655,0.1949097928289116,0.1686985213495506,0.16748446422505345,0.15256281341713232,0.15035302253130295,0.16042553342007929,0.1774496026948155,0.18689691578854337,0.19145415734118804,0.18915901033243174,0.18578390085603527,0.17995113464481796,0.19647154403064238,0.18873280108044654,0.17487966237776179,0.16479706457082874,0.15547387507255242,0.1570262520378184,0.17928127311007863,0.1931994052118784,0.1951439916949923,0.17996890619633327,0.18305701039555694,0.16825204448928333,0.16384268545895522,0.15876372945675293,0.14642721830747193,0.14820930593417336,0.1455482439478116,0.14993750069680573,0.15349624992297758,0.16713101710412853,0.17235151193877826,0.15901832668866192,0.16423298466373373,0.15768823007050245,0.15237368915313398,0.16092635616609507,0.16413514843648447,0.15904370137292867,0.1590633843470581,0.16743968647807944,0.15415997758276043,0.13395888610464043,0.12854437834288546,0.12687964628558002,0.12366170236106694,0.136848452467941,0.13002806078546386,0.13400372943758815,0.12308005619677831,0.1133421509759144,0.12581092027498397,0.12408120469826446,0.1279602515981261,0.13553740535397327,0.13388502900799706,0.13710705619472818,0.1566803880888452,0.155863869994871,0.15949071022132824,0.14365074558263985,0.13699329242376998,0.13629989060213316,0.13467941748133913,0.13683464205816162,0.14694378148176135,0.15871137847958902,0.14680134656141042,0.14408922114972633,0.1312674474783619,0.1346600417146816,0.1534630665351118,0.13616030643827948,0.13237126076435737,0.12616752957654,0.1282274000747315
