id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
51,-0.009817393606027031,0.01883272104797938,-0.03183297801663934,-0.0709206334429549,-0.13512753299487212,-0.16125775179997245,-0.20724102066494754,-0.24774666601041215,-0.29418364544443953,-0.3304981797596217,-0.3526837348083634,-0.37941811805514775,-0.405682004482986,-0.45230580223597017,-0.48338652349781897,-0.5042090270593449,-0.5162043738753305,-0.529918461784225,-0.5580582350408537,-0.5720029294344561,-0.581138545096807,-0.5896843735990508,-0.609503946503917,-0.6170764721941219,-0.6229818138907637,-0.608605608263928,-0.6044268514697926,-0.622083120308157,-0.6469801929198631,-0.6638599174399826,-0.6734964017207572,-0.6843556502416034,-0.7151611717511375,-0.7189751856133509,-0.7233901178364748,-0.7360944297946962,-0.7368809613296192,-0.7326823860519762,-0.7357229278845206,-0.7423211120244685,-0.7509785468765622,-0.742658728564876,-0.7428646119848407,-0.752986987837888,-0.7559014917807054,-0.7731173046650155,-0.7732138562136758,-0.7834359695451633,-0.7885654693503426,-0.7929117134750355,-0.798601495264954,-0.7919867597562606,-0.790513668183995,-0.7955959820374594,-0.7980287693539254,-0.8049218066200727,-0.8106069911929121,-0.8133264957398296,-0.8166974517364227,-0.8215251244614643,-0.8212060142027922,-0.8248804116597819,-0.8328836331633035,-0.8387424937993194,-0.8272024935076056,-0.8202492588597374,-0.8168443241824217,-0.8213273182998853,-0.82602023169809,-0.8287633240078955,-0.8363036910177223,-0.8367817318457383,-0.8384192688942109,-0.836523100817687,-0.8358949885083625,-0.8365459371542766,-0.84352029196826,-0.8384066823809629,-0.8397186864916858,-0.8361642511169924,-0.8359702996630147,-0.8377812966800756,-0.8431466670865428,-0.8378768261618551,-0.8383566088996223,-0.8471166464275016,-0.8470271575945447,-0.8477655201723003,-0.8452044651934884,-0.8376145515228337,-0.8308566820486704,-0.8330235020929365,-0.8296875706345742,-0.8329755435574501,-0.828790620341266,-0.8258736786078716,-0.8326701291871363,-0.8323389742028998,-0.8375004913623636,-0.8344312340186825
52,-0.015163958545068952,-9.694849838383826E-4,0.012489623575306072,0.021169200571821006,0.021229267846405643,-0.011028955104566605,-0.07218814459737492,-0.11222388174948811,-0.13442995839346636,-0.17292906895789836,-0.2124941122368937,-0.2653163968939187,-0.28285534159778014,-0.31389486067622857,-0.348478912447449,-0.3667976649607616,-0.3782107879368437,-0.3983106769958966,-0.4219144499771931,-0.44887124828132197,-0.4721161415258273,-0.5003441457349622,-0.5187922203317977,-0.5362645104354138,-0.551540202856,-0.5627827542580444,-0.5702795748803935,-0.5818134816523571,-0.5913387818313646,-0.6050488013613051,-0.6111167277836128,-0.6230453746956567,-0.6271695790681258,-0.6356544118123366,-0.651888271305709,-0.659012267237886,-0.665011316910144,-0.6736755868104882,-0.6815286291669252,-0.6849785618208716,-0.690344877542757,-0.6950277600390681,-0.7025305443617313,-0.7105218999876907,-0.7180213381102134,-0.7189256104439475,-0.7226210339839207,-0.7358376325597404,-0.732907142765253,-0.7384616616213111,-0.7424936533818564,-0.755557588703806,-0.7607020205193296,-0.7665733270219214,-0.7732289870811626,-0.7679940679449376,-0.771380794101971,-0.7592426860640558,-0.760038783998247,-0.7743827697742688,-0.7668764501512614,-0.7628471241844944,-0.7659362359558588,-0.7621247907192763,-0.7770824839155196,-0.7724286999559995,-0.7731155957382652,-0.7816109900122692,-0.7833077352743151,-0.7849069313069476,-0.7823263870555591,-0.7887335063605915,-0.7981510990979527,-0.7969396025973705,-0.795622310429826,-0.7960120202200649,-0.8025972507826984,-0.8053880705905828,-0.8058981048686435,-0.8113102163774829,-0.8109145017691267,-0.8180923034550248,-0.8182503618970618,-0.8175442197551961,-0.8195543774570863,-0.8240757779410569,-0.8254877912141173,-0.8215532557892398,-0.8255531067732633,-0.8198527240517482,-0.8174127617185831,-0.8130614686178131,-0.8142751451713486,-0.8125133057552919,-0.8091969063839689,-0.809512439701933,-0.8136922016793406,-0.8158330738748286,-0.8200295270426313,-0.8128881127124938
53,-0.029673326007987492,-0.02680319246863681,-0.02547106080103758,-0.024398846762257766,-0.01917195834797632,-0.01980814444990141,-0.020169010015854933,-0.019270006508253442,-0.017352169294149636,-0.00902529844542869,-0.010733396041633836,-0.010375063228798727,-0.007891382772268068,-0.008543018212329763,-0.010485820629262357,-0.009553018468168946,-0.010153900243820424,-0.008469055996763291,-0.009141292346334207,-0.00969544642061212,-0.0071556506219683114,-0.007288209753705528,-0.007290545477761811,-0.00694954955239568,-0.00698447553036214,-0.00713977886568206,-0.007071187902498419,-0.008277977783550841,-0.009525448095495872,-0.010488133280048781,-0.010032587363549067,-0.01007202870685572,-0.009632102613935278,-0.007909219581360118,-0.007191879732194445,-0.00663417826432609,-0.00824861398546316,-0.008859310363304073,-0.008783264610113568,-0.008457723322987562,-0.008110299597243735,-0.00922213341724096,-0.00933353127622756,-0.009789159293933876,-0.009237419414935687,-0.00920890467254418,-0.008078527306757354,-0.007964259864808271,-0.005228533136436222,-0.006266303501287933,-0.005932083383960952,-0.006462401961968083,-0.0070477883871772895,-0.007115458257165628,-0.006763953780142409,-0.007503674795604502,-0.0073238347657364165,-0.006871000940839287,-0.00670457704083403,-0.006900881729862225,-0.005701974808570454,-0.005604555249865988,-0.005455576586922148,-0.0052927314820964645,-0.005606316548936946,-0.005609930739962423,-0.005645384575937504,-0.005808131567399765,-0.0088035149608518,-0.00849933317509289,-0.009416263785211609,-0.00902414656066967,-0.00919474393898392,-0.009333650037709864,-0.009568112746184555,-0.01013711874683162,-0.010862853871000682,-0.013659961761236452,-0.015015753543691042,-0.01575195584600246,-0.017342444492010913,-0.01829925490672875,-0.01822454597029185,-0.019636891860517446,-0.02005850195505768,-0.020296986923291647,-0.020710724369664164,-0.020924276004099466,-0.019906880817999326,-0.021031255757608034,-0.02131346083618751,-0.021446036879163098,-0.021727071158431626,-0.019973848926364973,-0.01996529131761209,-0.018962232471232646,-0.018726919687592943,-0.016546684829658428,-0.017038294385698427,-0.017066950799128056
54,-0.012988673012001028,0.007873334019797928,-0.0223831884994692,-0.030788136955839512,-0.06612887460477265,-0.13027704357923153,-0.1640676081838756,-0.22114917298569964,-0.2662203979769748,-0.31790533535057247,-0.3486645644624778,-0.378883678607708,-0.41777267116574734,-0.4565573693714714,-0.4927980873585626,-0.5165083581737525,-0.5418389475637284,-0.5765135058116136,-0.5900514551432027,-0.6114425457464887,-0.6394686855249571,-0.6566813965254228,-0.6698456824641502,-0.6725063329969955,-0.6820115101934432,-0.6894867906853258,-0.6967006813762251,-0.6996902884953882,-0.7045078338366225,-0.7029728030409195,-0.711583313025493,-0.7215627656796775,-0.7236781307383983,-0.7405160629303975,-0.7484653994832391,-0.7574659947633401,-0.7672090169992475,-0.7745248822100516,-0.7792409313748854,-0.7846931249548618,-0.7875325239140927,-0.7906897560264295,-0.7843101446069263,-0.804247466555369,-0.8064262576149842,-0.7989799605709927,-0.7978550174217384,-0.8039739596359138,-0.8072465911422517,-0.8028494606343787,-0.8060594651717303,-0.809381237475936,-0.8150220066775737,-0.8218995188660528,-0.825618940322579,-0.8333437473189947,-0.8237920997190895,-0.8248581538488691,-0.8207615875360926,-0.8242703543528563,-0.821088818329047,-0.8201636252351426,-0.8185170628892479,-0.8192964495086251,-0.8218115924835807,-0.8271153388820394,-0.8201444711485878,-0.8247657557804605,-0.8251942456803876,-0.8357883152754857,-0.83260861192444,-0.8350081072380452,-0.8440775523691748,-0.839995017117363,-0.8443708961776083,-0.8455219871552399,-0.8515936675699927,-0.852655101135906,-0.8534991640824715,-0.8557958057077564,-0.8552696782219533,-0.8558276863410316,-0.8532812868824768,-0.8512519409469478,-0.8524325775949095,-0.8526443567437673,-0.8510794108997275,-0.8501446991109814,-0.8445923322687717,-0.8405572017184184,-0.8353402690880833,-0.8422318494720891,-0.8422971844792478,-0.846416199996755,-0.8453548473442588,-0.8444065272699623,-0.8424923623111219,-0.842851511254961,-0.8374689322927046,-0.8403935933667545
55,-0.012193349245306073,0.011082388617491277,0.04883734477044326,0.06844944115218973,0.05838788318158281,0.018383700182998206,-0.0400914057895761,-0.08331165143505136,-0.1374188609392551,-0.17349835700111577,-0.21914428649058504,-0.25601600724865753,-0.3064086552227676,-0.31657029231837,-0.35614465843797194,-0.3725431491553836,-0.38001269196824006,-0.39678581072370384,-0.42386082345992293,-0.43708256305353865,-0.46124136623368933,-0.486632316816059,-0.4954199330474384,-0.5017896074849575,-0.5206128613987958,-0.5376990862254495,-0.545811153460933,-0.552037334477551,-0.5496818662536659,-0.5620303230764261,-0.5742255353295618,-0.5820225515559779,-0.5954011055450613,-0.6003147536570024,-0.60253745603896,-0.6118555506185606,-0.6181268370671894,-0.615113734621755,-0.6180062490706029,-0.6444108364755163,-0.6614385428110089,-0.6658797435066519,-0.6700790077046502,-0.6786685269914936,-0.6628093924652403,-0.6539633972409455,-0.6537921942140674,-0.6568841813350584,-0.6818635685731214,-0.6791915369312074,-0.664915987424036,-0.6659222561197474,-0.6621834467729861,-0.6611673382757443,-0.6596463669574482,-0.6613235176979747,-0.6598538831893285,-0.6687590389125094,-0.6841551572002422,-0.6826821565570522,-0.6870244631000466,-0.6941646209177447,-0.6903962669344027,-0.6921559378842617,-0.6965066832083687,-0.6904145045983812,-0.6869711781426056,-0.6871325710376758,-0.6908871135888525,-0.6879680139449843,-0.6814148731945805,-0.6763999364935276,-0.6804799603627559,-0.6772604154757399,-0.6843778682240311,-0.6957943015951887,-0.7079015206864225,-0.7133145461403906,-0.7197151790938625,-0.7168172629674736,-0.7265577188199676,-0.7289478092639946,-0.7329183805499905,-0.7290340243259643,-0.7243585482767105,-0.7247375179823338,-0.7214972480091513,-0.7233939827107774,-0.7273402479066378,-0.7279595642427366,-0.7326209880295189,-0.7356390078166721,-0.7344680373404276,-0.7349627712215043,-0.732576314520528,-0.7368933776237889,-0.7446299643083714,-0.7457490322985008,-0.7492438428123986,-0.7490159179329268
56,-0.007431908973302247,8.357762555219439E-4,0.005962091618961877,-0.008553809675371974,-0.02307445422328364,-0.02230431341337711,-0.05418850560103459,-0.06806509457183388,-0.08614471753329704,-0.1036385624322466,-0.11106935171479057,-0.12954750084771777,-0.15721733688087705,-0.1751902643764137,-0.20638051488820253,-0.2395663878334334,-0.2602056765443322,-0.27199131346984445,-0.2872696081464426,-0.30629828538053444,-0.33344946344184573,-0.34108323549908837,-0.3496736625654689,-0.3615181944595024,-0.36075914925174396,-0.381565707031644,-0.3985956754300466,-0.41111039463919835,-0.42405675459328945,-0.4475659849468066,-0.4443844019088419,-0.4541157166679253,-0.46352072084953627,-0.45601550172697847,-0.4547473401738867,-0.45508346634569513,-0.4666978933195462,-0.4660910721861953,-0.4739073531590835,-0.4915379302408847,-0.4980508083858281,-0.5073323048567194,-0.5230001795793918,-0.5281212211802049,-0.517000242223181,-0.5309795313476094,-0.5428971666641956,-0.5432307016005838,-0.5448093189415392,-0.5537870106642662,-0.5711083086845167,-0.5894848109705412,-0.5944029688105118,-0.5909941009647063,-0.585300014603354,-0.5981747593722115,-0.5974114747351094,-0.6019712437791582,-0.6046908094342934,-0.6164443703848022,-0.613762125788823,-0.6173877606045813,-0.6265259907971715,-0.6347224037218868,-0.6278511626898071,-0.6315769844898492,-0.648735025857167,-0.6661711416440879,-0.6606160873104016,-0.6656192324536341,-0.6682555620729412,-0.6631659592880572,-0.6639673905665852,-0.6787495724131025,-0.6742376863054089,-0.6786197418035118,-0.6885096906052383,-0.6870909592914236,-0.6893500516730968,-0.7012390002855814,-0.6982853756307401,-0.6996279309936996,-0.70717487283245,-0.704157532081357,-0.7137965667068863,-0.71241973391677,-0.714650975880045,-0.7136250239017475,-0.7177993024770316,-0.715395873349872,-0.7092613762927225,-0.7138174066030838,-0.7231415996701349,-0.724200875008851,-0.7271732077979546,-0.7275650726712173,-0.7414825088039575,-0.7348245520947606,-0.7342087951494848,-0.730884841996017
57,-0.010035348671211981,-0.007840184161022213,-0.006250225773590088,-0.014864098770996587,-0.03137033099794518,-0.03374677093333501,-0.05829475940928442,-0.08107292933031097,-0.13115126544899117,-0.1338734265901006,-0.1763979640201383,-0.23622854425800383,-0.2639476873149765,-0.3052493592269761,-0.3363785985355446,-0.36085830586825873,-0.38789696665060974,-0.40142960924429955,-0.43631579556785227,-0.4651370831632391,-0.4876758606260575,-0.49404958496411466,-0.5124016827531832,-0.5484692337453153,-0.5700478298643609,-0.5870180298313556,-0.5956838844407596,-0.5978478395428224,-0.6001203372303461,-0.6102207332286878,-0.6137313906228513,-0.6174586652492813,-0.6228902823626346,-0.6374098145143958,-0.6335038754088056,-0.6368037101364902,-0.6223528558228217,-0.6320627977564659,-0.6492880733542994,-0.6496459546480213,-0.663129885633904,-0.6537995225648516,-0.6660419167549669,-0.6659792096375624,-0.6765512029589431,-0.6794951921090014,-0.6767340460865096,-0.6804210510528591,-0.6842402891721722,-0.6863854769433818,-0.6903338357643817,-0.6895230170392049,-0.702418737415431,-0.6945633072911902,-0.6984683449678581,-0.6956687947206168,-0.7029992626093418,-0.7055565307661774,-0.7057777593617341,-0.7091106774367623,-0.7099822726573539,-0.7187577903796623,-0.7187296080521101,-0.7173698577414354,-0.717384600782533,-0.7199944375936039,-0.7346977310883616,-0.7366780130043111,-0.7466233241554217,-0.7436469037839036,-0.7478212814244587,-0.7455263955343128,-0.741060941936773,-0.7448210745309793,-0.7342532833420659,-0.7311544025315824,-0.7346436039090747,-0.7433277059901444,-0.7390641190282478,-0.7481132557673018,-0.751082211841725,-0.7470097188726846,-0.7546039035163136,-0.7602412034921683,-0.7537123741779879,-0.7648782314481076,-0.7663161462596598,-0.7649165700583345,-0.7584014305627446,-0.759537433387234,-0.7517369477804539,-0.7578348644261932,-0.7547999814953305,-0.7562799988496883,-0.749324378806858,-0.7482757175035255,-0.7447349726403674,-0.7450642826272785,-0.740678817354199,-0.7412160588449598
58,-0.013373743989630631,0.016270076493875293,0.024235475179395206,0.010652890260770662,-0.016169825986820447,-0.05246354944748923,-0.10596284118763444,-0.15331065862966825,-0.17157157839299342,-0.21486164126910404,-0.2404655243990094,-0.28253293634955046,-0.320087418713727,-0.3436933754822797,-0.36374006051846236,-0.3823347671512143,-0.3968481980031354,-0.4228514738429034,-0.44639173880585764,-0.462910011228449,-0.49179207775014455,-0.5040390971606272,-0.5268394979004526,-0.5461974279590678,-0.5406913535026819,-0.5565226590235551,-0.5694805661479954,-0.5811465446878383,-0.5886614020842008,-0.6117041481113431,-0.6279746877412562,-0.6165745561212885,-0.62355018812565,-0.6204889166001251,-0.6195203860595894,-0.6303510794900283,-0.6394737869839937,-0.6493218106912191,-0.6416987607831741,-0.6409335817964796,-0.642739660010775,-0.659106673717558,-0.6696836892744292,-0.6774457822841708,-0.6856194717431524,-0.6859029804055143,-0.6851507427241665,-0.6810612591626437,-0.6916470009541197,-0.6913658746201508,-0.6959699825837699,-0.70012331059467,-0.7019236337202271,-0.7004949687500008,-0.7116589882960994,-0.7292170837670128,-0.7294839517742396,-0.729182129289593,-0.7390595690922646,-0.7342473379417338,-0.743061385717592,-0.7346980719069,-0.7346256124782984,-0.7412423680320381,-0.7483625974756744,-0.7493988225894469,-0.7467168940642415,-0.7515584434576291,-0.753687951862561,-0.7559335855994873,-0.7526828288410699,-0.7529136640140938,-0.759663068419973,-0.756929780637435,-0.7546107967680997,-0.7469044541227757,-0.7484285421816036,-0.7526638049209028,-0.755798097279769,-0.7593153210416022,-0.7639456894227318,-0.7640904529512728,-0.7612254371004871,-0.7652554646248184,-0.7746427475114948,-0.772821282245867,-0.7620830254071147,-0.7625644079024672,-0.7756320760366608,-0.7765485160844952,-0.784132952995307,-0.7903157728788521,-0.789323069892272,-0.7954161482715967,-0.7920097901163377,-0.7874033258335998,-0.7902150832316108,-0.7937548533945323,-0.7914378104305484,-0.7856576435187218
59,-0.033296644246406694,-0.019208865460491078,-0.016341072156931768,-0.030643710892962493,-0.04622890763544287,-0.053861561192236417,-0.07169655631232774,-0.10647992266595285,-0.13808626320914322,-0.17304142876511922,-0.2030628932802898,-0.21793204570659908,-0.23995936867688744,-0.2769878145225604,-0.3129651479411313,-0.32733804113356235,-0.35327085250232154,-0.3735688197648719,-0.40914337589832495,-0.42100165825650976,-0.4364040278203609,-0.43858095018970805,-0.47680246792074577,-0.4810077212503774,-0.48913569844037363,-0.5000794995768344,-0.49364810081914867,-0.49516942718368456,-0.5090402011203107,-0.5085136596642627,-0.502611538871121,-0.5440025772830088,-0.5537151570776657,-0.5726888098134678,-0.5763373844752046,-0.594410860506223,-0.6037996100305131,-0.5976736471855401,-0.6021004345054238,-0.6111244838381352,-0.6145232788706805,-0.6215154084860509,-0.6185944863643786,-0.6177555867522498,-0.6285290044903767,-0.6365805124330806,-0.6436809572747652,-0.6546078251555025,-0.6491128084098707,-0.6655290044192452,-0.6697019950701604,-0.6783971609002424,-0.6768847344889518,-0.6831802256599399,-0.6915567998097686,-0.6981953900042984,-0.6991104524814838,-0.6968338895834231,-0.6980307963265776,-0.6967194228160476,-0.7048492909758824,-0.7082502447722101,-0.7077559019774569,-0.7088633823393606,-0.69957664717221,-0.699932835318586,-0.704183840411497,-0.7029894723870502,-0.7089825665769599,-0.7117199386430483,-0.7049035316479553,-0.7080292126766995,-0.7128907032255519,-0.709710482910362,-0.7077611352438423,-0.709576482895845,-0.7060839563145426,-0.7025075132381977,-0.7026024345889895,-0.7020091157943288,-0.7043115552485201,-0.7132616577573196,-0.7157498191414322,-0.7186083880605263,-0.7171144050877533,-0.7281062224364884,-0.7359458187593344,-0.728542101361452,-0.7204920698259271,-0.723160448529862,-0.7264369274906752,-0.7269030337824252,-0.7224268803431841,-0.7335791086585136,-0.7330499070639792,-0.7336499202791876,-0.7399184613512364,-0.737463741791171,-0.7448401520574024,-0.7451550364791113
60,-0.01304786385021343,0.013294596439566401,0.039885533543929215,5.347250876725817E-4,-0.06842961376283323,-0.11659465010988718,-0.14885787836817518,-0.16789068893298534,-0.23004589966727662,-0.2682702361643097,-0.2986239021018381,-0.31185886282487174,-0.32840797177468756,-0.3501634770339138,-0.37240517637492654,-0.3990444748382319,-0.4181003876391267,-0.4539403676511091,-0.44502517601286085,-0.4494557989683801,-0.4667703900150075,-0.48126433649428013,-0.48241894562979176,-0.5075951003290057,-0.5287882191724368,-0.5408935783248419,-0.5685522876000791,-0.5720346887761656,-0.5786622530297183,-0.5800760870947346,-0.5893564448175407,-0.6012156650394717,-0.6046327924680208,-0.6097626530964618,-0.6010630237305833,-0.6120192894653116,-0.61098863606867,-0.6181262679500465,-0.6318561576728325,-0.6274188893786671,-0.6286896802025222,-0.6297748456601278,-0.6302075417689849,-0.6523807943767694,-0.664895923626609,-0.6703319791797143,-0.6729978042788587,-0.6769148205569686,-0.6832773649743179,-0.6851000243414724,-0.6810187993118564,-0.6798868135432692,-0.6732590270434167,-0.6767770962114829,-0.6905586268580737,-0.695076668910036,-0.6989797472264518,-0.6968459817132137,-0.6962864492216393,-0.6979864553153173,-0.7046538282363864,-0.7078903117647043,-0.7096005932933983,-0.7015139231909671,-0.7057657219484764,-0.7087804753872129,-0.7114843209542121,-0.7180031894801263,-0.710636576137492,-0.7030014665299013,-0.7096080023499115,-0.7103648070242895,-0.7132310117624872,-0.7059675083055241,-0.7214504008866512,-0.7256808174959863,-0.7334957540316006,-0.7402801642973464,-0.7392633429557007,-0.7359227883557403,-0.7329224197255398,-0.7273344689270028,-0.7274337429237163,-0.7296758202514103,-0.7315697617970032,-0.733557930327821,-0.7399900397533945,-0.7415006370160155,-0.7436730772324589,-0.7475898510098132,-0.7356956329124431,-0.7378792864847212,-0.744935348874807,-0.748470993307024,-0.7504451986017071,-0.7548612837983042,-0.7586632320025757,-0.7629859157024402,-0.7671979904807803,-0.762583845815239
61,-0.01600457417436419,0.03463797146566244,0.07180503800052569,0.0306794618922833,-0.011150158887477614,-0.050710536502646716,-0.10078983820701545,-0.16654695481254836,-0.21489570513486334,-0.24950926809445373,-0.2927394586810079,-0.323688225307311,-0.3667558702488924,-0.4172424536254729,-0.44877843468453427,-0.47401573293901933,-0.47858066294076734,-0.5036043370183093,-0.5226919523996024,-0.5410143353588248,-0.5581849503920866,-0.5793425574307146,-0.5931969264909295,-0.6029021007821236,-0.6176198703310573,-0.6508639197023546,-0.6637667867770399,-0.6773383058824115,-0.6943211432936848,-0.7038955009220471,-0.7169055769002209,-0.7262498149159113,-0.7384619653053321,-0.7489056104547778,-0.7460841948497533,-0.7587550178479261,-0.7674688002533585,-0.7759327589998548,-0.7816624740066739,-0.7938720861405489,-0.8029430295026049,-0.7947872890495533,-0.7956241996225546,-0.7889605465865093,-0.7840607016651853,-0.7967337732047504,-0.8010161367407644,-0.8094743616124866,-0.8107712731831566,-0.8063533982865114,-0.8042514820837545,-0.8062742841660353,-0.8058810384734558,-0.8207149706981816,-0.8256963604425802,-0.8301100819804687,-0.8397729400063045,-0.8493084668084463,-0.8499265159291906,-0.8518970647970857,-0.8535079018034524,-0.8531754032177993,-0.855983158821905,-0.8613085313967881,-0.8654728707006727,-0.8612709680826138,-0.8653635647326235,-0.8613920317668162,-0.8631539303713298,-0.8658928314560207,-0.872509637172286,-0.8761055532033782,-0.8770924306319775,-0.8810390784880883,-0.8831413166526528,-0.8774881198429161,-0.8683429388769802,-0.8713141231327913,-0.874747150305416,-0.874528285661312,-0.8755564474988126,-0.8810880428974913,-0.8871142377158084,-0.8930143101022726,-0.8950944337168855,-0.894835255317458,-0.8917519492030235,-0.8970697600173884,-0.8987961933537463,-0.8985353981302451,-0.8952061998744116,-0.8946819195403068,-0.8942293728914453,-0.8913633118446753,-0.8878527182118485,-0.8916988978136235,-0.8908635872064979,-0.8906326355090606,-0.8926767726597794,-0.8923189503760228
62,-0.013941501952775683,0.011913306558644572,0.03755675039674244,0.03430200909663137,-0.00910387746568046,-0.029609127242326925,-0.09753614132942699,-0.15456207466378089,-0.17332066979322217,-0.21314677143583383,-0.2224667414068811,-0.27335315858001674,-0.2930244140284356,-0.3446299965052724,-0.3514656596800078,-0.3793917640833308,-0.41095260308017934,-0.4260057306113198,-0.45364659447072064,-0.47021594093602154,-0.4879973016370409,-0.5125065692602131,-0.5182847655178301,-0.5259938615083602,-0.5204552179818198,-0.5431200433004375,-0.5563974292517873,-0.5690042508940089,-0.5828973564966687,-0.5784417121171911,-0.5864314668315134,-0.5888905121733495,-0.5893671546697845,-0.5955689905593848,-0.6039264096891922,-0.5999561591163642,-0.608352786690082,-0.6031526107691314,-0.6207476596671505,-0.623799481650452,-0.6347975279192564,-0.6368383431727195,-0.6465256316727387,-0.6443464163852599,-0.6499669802099397,-0.6574284421663699,-0.6634842969886661,-0.6719249232144563,-0.6615942998502493,-0.6706180904343039,-0.6889243496580915,-0.6912208644543537,-0.7026472924746264,-0.7020741489894367,-0.7108760144388759,-0.7129979420439568,-0.7129512366467057,-0.7264442341955288,-0.7255319725935994,-0.7264292136385814,-0.7201014905446728,-0.729403590343481,-0.7278497185552695,-0.7298259772689386,-0.7338758828965627,-0.729542438732535,-0.72578566625821,-0.7340946834463642,-0.7322374912944656,-0.7409714339447464,-0.7374938580636993,-0.7356573619981545,-0.7338794194594902,-0.7408517790182588,-0.7423690288854838,-0.7344907686033351,-0.7314876052760476,-0.7411821584325256,-0.7493748308887628,-0.742036415385624,-0.7546238970845406,-0.7543814412542357,-0.7479569494730788,-0.7508272061259044,-0.7487141428276375,-0.7471891012844636,-0.7436023948261443,-0.7423160866229352,-0.7461816066180076,-0.741635230898831,-0.7358820070282015,-0.7408593591115391,-0.7396975856111496,-0.7396360992635096,-0.7364750854917509,-0.7338102443148895,-0.7368954188302317,-0.739414786504704,-0.7378946059379549,-0.7447577380251628
63,-0.014084796057806501,-0.002754087544897019,-0.0222122132792878,-0.024120948812837006,-0.03923819760628605,-0.08907076444603165,-0.12203221481892008,-0.14280255112802895,-0.18746589659168086,-0.23586246824929233,-0.2927390270125543,-0.2912663840340367,-0.32292198664511007,-0.34292003068515575,-0.35371637424532965,-0.35414662484650816,-0.3744350868013376,-0.387105387769394,-0.4295512859256846,-0.47080268611896003,-0.5040228561171187,-0.546109137039549,-0.5546981243451297,-0.5499462440058642,-0.5587344875008389,-0.5579725920189869,-0.5701681915942934,-0.5800383521055281,-0.6007032455816582,-0.6049127053436092,-0.6096511136667591,-0.6215037450799961,-0.6182740040372204,-0.6159873210412534,-0.6265280017634505,-0.6376756945881595,-0.6328674446465168,-0.6457272966879816,-0.6544293727410075,-0.6522553799195873,-0.6612502038448711,-0.6717369423598144,-0.6783639547576208,-0.6887344481578005,-0.6854087077146144,-0.6868233518840674,-0.6892294972163459,-0.6902788701865354,-0.6978457335112667,-0.7019357144683686,-0.7079582054502095,-0.7135996705989652,-0.7159085570431766,-0.7277188808726106,-0.735613774903254,-0.7350044572534203,-0.7281687338541826,-0.7315903130369814,-0.731893405294463,-0.7385497194398595,-0.7415306274972342,-0.7347829711768228,-0.7338014076232929,-0.7369037810703816,-0.735219276104839,-0.7403726779376834,-0.742501285924308,-0.7300129626011074,-0.7210362394176575,-0.7298170128790291,-0.7342492037289339,-0.7301871760424683,-0.7315983432942482,-0.7311084571498783,-0.7232347583605064,-0.7256144345880804,-0.7268746262647804,-0.7323320154552425,-0.7302556144522021,-0.7338291142940969,-0.7457591561332383,-0.7540472539309205,-0.7574629009991256,-0.7515778014404597,-0.7524194030762658,-0.7569125017540778,-0.7678668862242266,-0.769404984680883,-0.768859879729745,-0.7768351034375871,-0.7672478889197759,-0.7835387034218442,-0.7748036454311692,-0.7722302083159102,-0.7744533876728614,-0.7740673427780931,-0.7860093934943825,-0.7928683682212307,-0.7892321128041974,-0.7910523736957537
