id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59,polarization_60,polarization_61,polarization_62,polarization_63,polarization_64,polarization_65,polarization_66,polarization_67,polarization_68,polarization_69,polarization_70,polarization_71,polarization_72,polarization_73,polarization_74,polarization_75,polarization_76,polarization_77,polarization_78,polarization_79,polarization_80,polarization_81,polarization_82,polarization_83,polarization_84,polarization_85,polarization_86,polarization_87,polarization_88,polarization_89,polarization_90,polarization_91,polarization_92,polarization_93,polarization_94,polarization_95,polarization_96,polarization_97,polarization_98,polarization_99
249,0.019897837986952244,0.07614477289302905,0.10845519194082376,0.17221932486474859,0.21216355650482124,0.2821500535170407,0.3211911329016451,0.3573687023476561,0.3988632979435797,0.4199658357459616,0.44816269448163154,0.4613037321278479,0.48172249142187407,0.49944567627945347,0.5241250698099196,0.5313294582097453,0.5489090186570449,0.5572939406506948,0.5662426029802498,0.5777856386936279,0.5707659185469629,0.5818941290298213,0.5859341852907396,0.6087730637307328,0.6258640615946056,0.637906229030191,0.6504121109458479,0.6539347428203094,0.6646340590791918,0.6660064294202823,0.6695019721225595,0.6823225593150676,0.6922914535776218,0.6990406750597361,0.6984043649161242,0.6973236919459511,0.6997660740730737,0.7062258180558042,0.7094443906892124,0.7166302269398769,0.7131843235011465,0.7066462047925668,0.7092862450811616,0.6964148052347231,0.6960683131578677,0.6975231889013839,0.6870880902863218,0.6929284249486531,0.6988760146791296,0.6893508379231358,0.6983207993384728,0.7026390525422258,0.7082993009272041,0.7097098516649594,0.707940306052063,0.7114880242739826,0.7109394347313395,0.708042778923433,0.7127077860852942,0.711926403876605,0.7107537738738111,0.7132796375955793,0.7206314980660175,0.7226992848113934,0.7274113639652028,0.7211337948436729,0.7227790723956947,0.7209858246496479,0.7183176257610601,0.7200305273819875,0.7188228504156924,0.7167515298857756,0.71813190139344,0.7212798722457748,0.7249037564462387,0.7248148817671894,0.7261776173860828,0.7233495928380045,0.7243976981006891,0.7187030121775279,0.7185028316414552,0.723293966481435,0.7139610991705011,0.7153238581861966,0.7140004861424749,0.7090089196016401,0.6986775803162386,0.6894198655680824,0.6874349060016555,0.6819223146019319,0.686700912990605,0.6893497655196237,0.6884262524431876,0.6858907231062585,0.6955655499797966,0.68748277700616,0.6916833268565131,0.6863672232032692,0.685073963702241,0.6925567580516736
250,0.01614946426262769,0.11907481047021047,0.20836736560526795,0.2767317014344328,0.3598493431142795,0.4362200042769064,0.5091963560305997,0.543248782365067,0.5632842771351361,0.5837445339864404,0.609075493058847,0.6206000657683827,0.6261142785273651,0.6306628075903102,0.6339158099121793,0.6394335130313288,0.6374315570656158,0.6342469440889027,0.6414711068737203,0.6414171342613425,0.6434908268625121,0.6389525549383696,0.6324489058278341,0.6392914784959313,0.6545785316262811,0.6616078621804461,0.6631829753964068,0.6660044293327929,0.6742000140832153,0.674906768636733,0.6697872459456772,0.671771970671932,0.6709507331324451,0.6651013285915265,0.6677625611148008,0.6708498013204713,0.6685813194540104,0.6429024508360709,0.6362190991883349,0.6404787016981658,0.6451290353766796,0.6542692260106887,0.6551589137561041,0.6626070391987117,0.6623868914900497,0.6656439947554413,0.6638105997108564,0.6675921328331208,0.6615514600396231,0.6517779295876229,0.6673708788075345,0.6700457090532744,0.6701547273799531,0.6797362180438112,0.6818248873053383,0.6914948557299209,0.6973847089951941,0.7064017757064502,0.7082810052104334,0.7026713651222707,0.7024905892092609,0.7052294224051575,0.7068682066491037,0.702759143795486,0.7045259815872091,0.7018619858379048,0.7036365432899038,0.7061675214553165,0.7057457928377469,0.6966172783062798,0.6889423692307196,0.688028175360004,0.6818914440016839,0.6806804288262249,0.6744401579733189,0.6740926406802745,0.6741473698550031,0.6782911933048116,0.6791910716729345,0.686676626751947,0.6873387565940231,0.6871842805036411,0.6884385730034991,0.6864932577922793,0.6871919460241612,0.6847625644813928,0.6854667254860028,0.6776138466819251,0.6819810877294213,0.6877608627245343,0.691348472073665,0.6866829685370713,0.6944899530619258,0.6958379031080737,0.6977373604948466,0.6978282443247409,0.6939456297482327,0.6927395292691917,0.6980730764620258,0.6988002800304788
251,0.016277119395669462,0.08137713956848285,0.16130106993647633,0.24531325064826112,0.3398624390924836,0.40859124485887777,0.47579519388658364,0.5311392109404218,0.5689856772372093,0.5976340839493637,0.6267060728864817,0.6535003431482977,0.670102299654222,0.679996611166076,0.6868332511539148,0.6893934027031026,0.6970908760649128,0.7084359639698897,0.7160178023255326,0.7184859752233098,0.7155748260914453,0.7143339335073177,0.7158331399780544,0.7096662035934542,0.7143429550358111,0.7191267257760942,0.7262695734584332,0.7232511039740959,0.7180670114687459,0.7228707360923643,0.7259658823208427,0.7298033701801288,0.7297310568903244,0.7333152303573889,0.7326566304518441,0.7303228284301221,0.7278565862067568,0.7324405874989938,0.7307380930758051,0.7255702445016824,0.7279972590163503,0.732326593299411,0.7374907772162467,0.7462576508230832,0.7458884042467814,0.7450433504660984,0.7454408772453174,0.7429096711280764,0.7480676443687524,0.7499699416577144,0.7473479460987338,0.7476735256415405,0.7426944294745315,0.7429671705695979,0.7415925382927989,0.742804953838664,0.7445646469749124,0.7480200136502689,0.7493694600920083,0.7511617086129645,0.7507172262840769,0.7487043901233956,0.7503140965591736,0.7501139059344618,0.7529652674710925,0.75294348891061,0.750426256695215,0.7525558304129065,0.7533896648922412,0.7550665654199584,0.7545837579582754,0.7561304742151586,0.7576947955291842,0.7475777370371904,0.7479400890449293,0.7351851729021511,0.727647381126058,0.7262296335754193,0.7210894341397293,0.7210986063820977,0.7223061047010265,0.7257713001748316,0.7180306757792561,0.7223139588675622,0.7199759790757322,0.7299800335135181,0.7299493533637996,0.7294659918258136,0.7254008178351838,0.7258142684225757,0.7249553120875828,0.7263830568686447,0.724223219585344,0.7385244492997074,0.7386629873835088,0.7387570962162872,0.743554039658028,0.7417203816534659,0.7452075408976657,0.7459707280404976
252,-0.0029702929174876824,0.07096536743407711,0.1471345788750522,0.22671506305960454,0.28807609600166734,0.35609425823904145,0.4111110286051445,0.4512723612038457,0.4908139441211405,0.5288260298324499,0.5568329540161703,0.5784774239447613,0.5915458313826938,0.599232388526913,0.6019444534835516,0.6068399106399697,0.6181615952670917,0.6282170360926627,0.63039651359512,0.6290697836214127,0.6144492806539925,0.6165978487070913,0.6145063334632134,0.6072257625153822,0.6240852250492428,0.629825064105585,0.6358725680367716,0.6348636182897209,0.6311802510438629,0.6297217358739117,0.6290707394816895,0.6299571386675824,0.6297055549283662,0.6308121311348169,0.6287386048407781,0.6342679322047545,0.6455694846987962,0.6537572573463928,0.6619396278178645,0.6590715042527665,0.6530539465829973,0.6322849522620874,0.6216695306104643,0.6200268877832835,0.6266658694708976,0.619526193255076,0.6086911624135519,0.609036112943545,0.6167655202861373,0.6127967355477021,0.6120997621856875,0.6116307109654056,0.6067191311710918,0.6059856088714239,0.6074549109715699,0.6047947162661177,0.6142111664367129,0.6201285688653222,0.6232937665914811,0.6194931800599182,0.63312701287979,0.6437127640418009,0.6406801884707164,0.6434236087734808,0.6453131928437186,0.6459686259607875,0.6506239072867149,0.6539594677340907,0.6556362562072557,0.6645018672548824,0.6718714361113348,0.6742973754804228,0.6807544673700977,0.6686561986511047,0.6584222292036361,0.658905011179084,0.6598908588617821,0.6500356714309534,0.6511221346614501,0.6506584664767607,0.6490130560642293,0.6572527434728411,0.661745928505144,0.6635422483557498,0.6620871125141952,0.6598531661398971,0.6566284554706356,0.6579998626741466,0.6583201691086928,0.6726923147419838,0.6725596199415452,0.6779385244628965,0.6917419970490367,0.6960657209529402,0.705360006381627,0.7051394735095827,0.6838721192064499,0.6799900297330219,0.6782396275769688,0.6799821689532601
253,0.01689966059606066,0.08273063650137978,0.16590215673419276,0.27709317276735523,0.36880941570786646,0.4540338402531555,0.4998589619993099,0.5532673115810358,0.5771129993574126,0.5853223248497965,0.5990994958429836,0.6057172503790218,0.6113202386101783,0.6258529703394976,0.6405572097858014,0.6492657460013406,0.6575912628592099,0.6685190918666192,0.681871657310008,0.6939640190157879,0.7067007332990448,0.7072294476486759,0.7248887516727431,0.732113290855108,0.7297285801724054,0.736818936023023,0.7485463085271795,0.7449376152615202,0.7488949824841578,0.7471898077490668,0.7417450326235646,0.7303538797158927,0.7292421213500984,0.7269182022850549,0.7277390087065646,0.7249836678350904,0.7260563093961154,0.7288281884902571,0.7360541399708873,0.7368063861607236,0.7388472623621601,0.7454720895854499,0.7518177558123714,0.7525789228653504,0.7566555485747898,0.7587804060516694,0.7531699667675205,0.7531840774255505,0.7507757949691037,0.7496391235564475,0.7504432772635792,0.7578390538065182,0.7572768991882559,0.7518878677333035,0.7521406245470539,0.7494032825646151,0.7464602384108671,0.7459714704881233,0.7422520302080207,0.7490210508146073,0.7553752305226997,0.7584031628866963,0.7582604198893976,0.7668571271754001,0.7618722964047762,0.7574768805853006,0.7579065104785184,0.761339435862604,0.7634433981530195,0.7655131751748634,0.7619279481134992,0.7597201852115012,0.7683269681306251,0.7589093631190842,0.7623614366954767,0.7590227540191815,0.7596096665829607,0.7580060391182906,0.7661268168819829,0.7700822732288941,0.7745147745160488,0.7741711833310315,0.7680528917758873,0.7626898519956258,0.7578360179463668,0.7588028909767764,0.754408097620229,0.7549379564053919,0.7555433831263112,0.7566162255089753,0.7622986513225939,0.764711590819676,0.7705820555646943,0.7723218445814587,0.7755967103749204,0.7709432935325418,0.7717375129371988,0.7675430808171448,0.7665549029525239,0.7658263150787586
254,0.03576553009481492,0.12703871814456624,0.19984121578489003,0.26718821045102586,0.3558127443895947,0.3997425935234763,0.4451465812663934,0.4769472093242863,0.510239464238661,0.5311186602580115,0.5482433881050369,0.5670453843809669,0.5720696932575856,0.5727359426727339,0.5875253008008485,0.5986321369637406,0.608780608095114,0.619142510087125,0.6206349363865009,0.6162232176273948,0.6190260403012003,0.6103939236337016,0.6035913255387345,0.6091297159847641,0.6149670848128908,0.6179089023213495,0.6157706687995137,0.6133880880405059,0.6083950820222057,0.6046413286756225,0.6169183779816921,0.6194986034330212,0.6024697891738628,0.608973762894134,0.6096518495912885,0.6027036084246259,0.599832145012179,0.5906482261287397,0.5977661833719531,0.5925236792885299,0.5860143723186303,0.5816282929603538,0.5771849004615713,0.5773053785804451,0.5681605562045177,0.5675508358449177,0.5723221735541327,0.5752037628100161,0.5741865716626614,0.5726577804466535,0.5841286665446086,0.5799191659790824,0.5818667654637791,0.5902439611409122,0.593972645752933,0.5935081802281157,0.6043135058561285,0.6127071993384527,0.6163703911173939,0.6110681234634329,0.6156417157254793,0.6169648777798766,0.6168059626936041,0.6133674300936209,0.6168860152451529,0.6159381768099642,0.6191932505412892,0.621808793879136,0.6246769541368297,0.6231491961455565,0.6116866334836759,0.6163885544928029,0.6178500062817974,0.6185677280821031,0.6150422675908976,0.6114385500490713,0.6072994746800875,0.6016544736035467,0.6138735718981043,0.6122833575056132,0.6074254244917073,0.6013114467932194,0.5993266350670564,0.6019400276739213,0.5967618935572915,0.5965688708912232,0.5936799359117101,0.5999939639505637,0.6018575129986418,0.6061859626126419,0.6132236916013796,0.6040723082928241,0.6159612381713666,0.6166770960374813,0.6031615400033455,0.6012760872530477,0.6052485233735206,0.5989975299888671,0.5984361830004893,0.5952005790996651
255,-0.024869031014887064,0.03712732717568781,0.1281834105572187,0.257038590124546,0.36731071929296377,0.4744629725582872,0.5550260862512223,0.6225306827731957,0.6546450157096513,0.6756519547402502,0.6834510880077744,0.6971738014397519,0.7046470657787449,0.7148207739230763,0.7147936903453848,0.7176348645947505,0.7227579353732644,0.7228301326445172,0.7256227651048539,0.7297898097266399,0.7408237492873644,0.7497451523631511,0.7567518147401289,0.7552086870321709,0.7533644974673497,0.7512606457404588,0.7593948675875833,0.7609793107731712,0.7606564306924057,0.7702191521373437,0.7715375080256831,0.7730751029044748,0.7539595178573767,0.7546376529583552,0.7458270676053015,0.7501758560000485,0.7513029461710881,0.7486997989588992,0.7536534760099219,0.7553701982652296,0.7477291197141056,0.7469357392394447,0.745976047910592,0.7507922502958507,0.7438474321571478,0.7399940269331673,0.733558781254025,0.7372523970038302,0.7394390458440884,0.7572183752022715,0.7646087138703905,0.7677827898894709,0.7675300999585102,0.770799319540504,0.7674466029810705,0.7510576027176228,0.7430057534456715,0.7375175709064543,0.7318291112956108,0.7294093350938232,0.742292243929682,0.7433975157710353,0.7577115937596736,0.7608079965161646,0.7633927779892643,0.7712107822992931,0.7727028989797203,0.7747978576522959,0.7687109583329133,0.7720295229817902,0.7680090955515358,0.7701192057560562,0.7685765213666486,0.7709248602387444,0.7686964457578459,0.7707574026757413,0.769545739323801,0.769091345481171,0.7714422277826727,0.7691295636438162,0.7725377024693688,0.7650107595024395,0.7638170164448332,0.7655248713255385,0.7712841218971527,0.7713257373896094,0.7733404420192984,0.7781916542661166,0.7733349879746595,0.7866476852648973,0.7910973199841677,0.7921795152620826,0.7954393233501782,0.7981515848961471,0.8004925988015256,0.8036112204057015,0.8026870365028962,0.8044915267078173,0.8150723073323402,0.8115932622074672
256,-0.022793479979172235,0.055351038180165554,0.1900761432345148,0.32820391380974606,0.4454061618239915,0.5126049632510421,0.562853266055155,0.5965946261107594,0.6286940550572181,0.6436867686282095,0.6605246561073311,0.6586833461189748,0.6617532061498688,0.6632944264647006,0.6636641043801295,0.669153128923686,0.672507525462413,0.677097036477912,0.6690982742840768,0.6706419261689197,0.678732308381483,0.6791091126535236,0.6849257130039343,0.6778944152647773,0.6724507302153936,0.680612239144923,0.6864795954237405,0.6794548323156238,0.6726634985331656,0.6746628365713189,0.6802407990757503,0.6804429678732425,0.6879359801361811,0.6844556222678088,0.6839739926157552,0.6868016347686123,0.6861643571287768,0.6851431261247992,0.6816748877515291,0.6846752405156471,0.6831836080307541,0.6874796527377229,0.6930069001918305,0.6960931881531662,0.7000374639537302,0.6970152472810759,0.6975729105026136,0.6861707542429333,0.6848046980822753,0.6861811167921599,0.6784925172142089,0.6806653819318842,0.6751621213282408,0.6726921468958288,0.6717529378661682,0.6742972305141026,0.6755483294205905,0.6669983179463582,0.6794961319894902,0.6819117760855669,0.6851077980241597,0.6927451491406659,0.6936252252647271,0.6941120264725518,0.6959850688447544,0.6881273650070925,0.6830318410939469,0.6878048263953738,0.6909884046388776,0.6896599068925088,0.6885647068739097,0.6828692958725668,0.6929095878834539,0.6898554375374117,0.6854645178157278,0.6831060976869641,0.685034731288543,0.6867304237222934,0.6902738046577233,0.7007722195481507,0.7026894194315357,0.7014318095027616,0.6944387775901677,0.6909658960906297,0.7000487243178323,0.7051999505841637,0.7055930976638458,0.7048291206962783,0.7070906692969265,0.7084754412663996,0.7142416117607681,0.7160019423627751,0.7172258212314877,0.7126928973795943,0.7153556783136652,0.7137256902909224,0.7187774269433876,0.7151134952316359,0.7174097426557908,0.7200158902472747
257,0.031868013554402,0.14342189917772752,0.25433348450123,0.38603921754671766,0.48991298023537927,0.5625003442694194,0.6063030914839908,0.6455271374031523,0.6655338145447722,0.6712988286199553,0.6674959483440521,0.6687752353525948,0.6804595790377361,0.6949241783709749,0.6947922317941538,0.6941616931222241,0.6942950404312532,0.6978032127806638,0.7020747549060142,0.7065549045129582,0.7059922784827433,0.7096843693654933,0.7140934064293641,0.7140970334294902,0.7096828857683722,0.7164740566758026,0.7123327495134062,0.7079872275622111,0.7136520720490285,0.7044547087877863,0.7080105901410492,0.7017877808114625,0.7008206632142869,0.7012298829124604,0.7034021361298544,0.7051531295178188,0.7055277898178015,0.7200203981666443,0.7216480378164449,0.722315398195557,0.7289058926093833,0.7228224709947157,0.7215731165806054,0.7256538791972938,0.7295593127430383,0.7314365480792407,0.7362152714428867,0.7395409631723067,0.7378027926180322,0.738842764900178,0.73422863048358,0.7370303012938537,0.733930272007062,0.7349397628823253,0.7388988144066181,0.73792797785558,0.7344264612842163,0.7407913345218401,0.740024075882996,0.7420752549124575,0.7377442275508446,0.7386926962482585,0.7369507556798861,0.7415860790714016,0.7396424293749112,0.7365033394153745,0.7394222327819001,0.7447009661079578,0.741318106728637,0.7411583775777636,0.746717940461038,0.7459268682398627,0.7483393898666628,0.7480019273646731,0.7512147493532371,0.7517680235679189,0.7505867598673339,0.7490460873706039,0.7482434928383929,0.7459066096784548,0.7422998230774916,0.7435822779297279,0.7438195348803077,0.7473855206581453,0.7446469671547489,0.739012116046002,0.7458917864771584,0.748725319833267,0.7538803307059357,0.7539502708272329,0.7512713504918038,0.7495743752039356,0.7421447716720967,0.7402393168586825,0.7404873056063199,0.7437775905215329,0.7440492379668606,0.7481450088070286,0.7493234308765375,0.7493102632166976
258,0.005739602603249519,0.04013185202429705,0.1279225237898401,0.22963767641246824,0.34982742256124816,0.40228214548930014,0.4626778843505788,0.5160531428191398,0.5822652887063227,0.6193781821556553,0.6415834977351217,0.6349702763293942,0.6367364052622668,0.645208446812351,0.6630905667704762,0.6669518324031104,0.686057678151813,0.6890871642529595,0.6859007551633699,0.6950982577248874,0.6932173293135351,0.6841690203727309,0.6855960019983454,0.6902130379179165,0.6854477949545152,0.6903203409328598,0.6894799653828514,0.694171234026642,0.696541377911065,0.6958188706932499,0.7135078023187706,0.7103208643930333,0.6928316275200832,0.6928602481951528,0.6930004491168192,0.691190408531976,0.6881179300667658,0.6757000851598085,0.6837333342938113,0.685665235102515,0.6956752947617675,0.7010777506105448,0.6947117796835842,0.694081055880059,0.6917556782881299,0.6947007764702903,0.6864741129959134,0.6905457476665849,0.6918938506551906,0.7043593782169235,0.7091305373502855,0.7028174624497214,0.7151304588217998,0.7160266862833334,0.7172847261401962,0.7127582042463022,0.7145641618375972,0.7049135852603878,0.6984805896770239,0.6980093394259737,0.6927447053940844,0.6971446633060754,0.6947623810994095,0.6909399178214523,0.6893082942978963,0.6842512379142679,0.6864436287687233,0.6832866806052026,0.6814079290453886,0.6822717646128689,0.676180475510106,0.6769556183829154,0.6810859813877514,0.686998625407311,0.6828697089019481,0.6823241476319472,0.6849453539978709,0.6877610007130227,0.6853827038091324,0.6878117161139854,0.6906459405881175,0.7029450862374211,0.7071733899195981,0.7067291453843646,0.7113489613769829,0.7105825475435966,0.7062805116930089,0.7029930367173067,0.7054439715176728,0.7100378775894539,0.7044886824661394,0.7009502118057763,0.7003290803229817,0.6954861030022527,0.6924454732116836,0.6956313778705757,0.693733871740112,0.6970717198254637,0.6967200575459351,0.6933305259245977
259,-0.014956899430195403,0.025158613553475404,0.12913891130673222,0.2700170753347136,0.4049201032310007,0.518361789212767,0.5918768858240808,0.6378302702955936,0.6776597906078972,0.6967101345521287,0.7291364965196663,0.740765067360424,0.7521084069372185,0.764277714042008,0.7738199850781673,0.7790145977313547,0.7901506332774147,0.7959409302637287,0.7986912204692653,0.8022059636935228,0.8043971055086309,0.8055057378409893,0.8111166133847232,0.8079933468010283,0.8008211840709426,0.7936473086335236,0.7862804155393328,0.7812486160178521,0.782439498772912,0.7881621510843799,0.7920377534217912,0.7910759048552123,0.7932277875724353,0.7897205068230337,0.7905268359373272,0.7994524083626561,0.7976929795758879,0.787613194638272,0.7936493569674207,0.7907084717691404,0.796680798632477,0.7954949143127614,0.7962063018265875,0.7990553003567546,0.7979175963935026,0.7992423790504816,0.8016233685855201,0.8054126032243825,0.8073758432515625,0.8081232462783932,0.8043563033602759,0.8069874452076218,0.8087810696681317,0.8056743758372589,0.8077948931659743,0.8081763599123358,0.8154091940466476,0.8188277080396493,0.8214021521906355,0.8157678664580349,0.8140535280332231,0.8135425966260057,0.8086943644352772,0.7983257437883409,0.7927677143758133,0.7901777293188005,0.7892001261693707,0.7851632954538195,0.7828110441870596,0.7922823218629653,0.7931130972830129,0.7973796874245136,0.795008219161941,0.79799528793293,0.7951857765708311,0.7863745181696382,0.7867353676989937,0.7877664343085342,0.7876807161732304,0.7816432538899423,0.7783643790419212,0.7738909722319224,0.7742156210907777,0.7719524108187119,0.7701786297614541,0.7666592682554074,0.7678844386126852,0.7748191839778253,0.7751363773494421,0.7727347895903626,0.7679941328738404,0.7694831242652933,0.768410365489551,0.7687634872910695,0.7704779573415518,0.7620515940646885,0.7602281928441073,0.7637481785359956,0.761522952482879,0.7711714769839029
260,-0.0029745269556899503,0.10918819166435043,0.2344619920110993,0.3620774000669059,0.461563440634287,0.5340596368412963,0.5703429965186122,0.5915175404766411,0.6171768072425898,0.6426570224147738,0.6429745118129562,0.6655512518098565,0.6803771715048765,0.6842650044974212,0.6911298613848688,0.697464877516551,0.7048296457450447,0.7053502572663214,0.7089149073506065,0.7123485409816753,0.71045162169866,0.715457972451528,0.713941535243495,0.7169847430237901,0.7091614002486408,0.7031047361680319,0.7008349554715813,0.6983989687257689,0.6937535154448073,0.6851630710269166,0.6809741774465425,0.6704788130672426,0.6762538081034021,0.6827392088946874,0.6841343561382384,0.6811131270013775,0.6914200435411848,0.6934894537180708,0.697543208966695,0.692868119548704,0.6877485982554495,0.6881870978205918,0.6972584261825413,0.6983441443927909,0.6940670456281458,0.6996780806416768,0.6961004022997196,0.6909295556266035,0.6867450927423678,0.6881420441897558,0.691852830296921,0.6883272883087761,0.6820374529839803,0.6854063631304945,0.6863530421834356,0.6927762898005814,0.6976063973373172,0.6990158676952142,0.7022511374707464,0.7024299369068947,0.7124435951432924,0.7108880802697898,0.7095190544692339,0.7076702890064748,0.7066814831015481,0.7100185493965916,0.7036664044496892,0.7069602150845246,0.7045062469883605,0.7047872243257238,0.7038647791051241,0.7072312946456932,0.7021147492126122,0.698731755901602,0.6989024070648614,0.7004832649636771,0.6967861714335245,0.7035352809881706,0.7033383012602776,0.7126708474231949,0.7073189603739313,0.7029368160950098,0.7053639380183949,0.7037939179991178,0.7067720283075792,0.706934345866471,0.7134350871961661,0.7086278205234607,0.7108024720336226,0.7133680593399504,0.7114816183650662,0.7192535237817843,0.7132073582038675,0.7108776859832762,0.7087090671261265,0.6992929037912556,0.6927850142684455,0.6917366235051808,0.6985096161731739,0.69718904955197
261,0.027439466056675493,0.100975613714306,0.2093811761859217,0.3575361878044157,0.5114082653675782,0.6090483906216848,0.7002780232364002,0.7490190768152866,0.771024061806192,0.7858130386745579,0.8034424333925517,0.8037353030493157,0.7923197641270425,0.7939819104067878,0.7905629361277984,0.7902668249123989,0.7989380506117948,0.8145155441133386,0.8191969227785774,0.826430960740393,0.8330550125121559,0.8334403487882396,0.8532758892734377,0.850732656492123,0.8475259334231674,0.8418086038020056,0.8448894413586221,0.8425692569002697,0.8383741390990334,0.8386858287228789,0.84073308808814,0.8371934592975606,0.8386349679963714,0.8365301125138828,0.8357765953936551,0.8407363541580076,0.8403437922984202,0.8405932681550591,0.8386913493928775,0.8378384491618719,0.840873879846685,0.8375880456090747,0.8425142449457285,0.8422366815896238,0.8383610760016296,0.8420229954604465,0.835315782947682,0.8392607780132099,0.8378895782813574,0.836578408798134,0.8431471176712649,0.8445547447644983,0.8433143132430497,0.8390227368238515,0.8415775454668675,0.8456097976004732,0.8456187213260408,0.844623475920029,0.8479625342446425,0.8466943100990146,0.8455426930134858,0.8473964340431067,0.8456979345772924,0.8456693306166483,0.8475015015080309,0.8540877197445684,0.8534117107142459,0.8490121488891046,0.8497964038696815,0.8503751440585217,0.8470385394973681,0.8505310995161186,0.8465044577836351,0.8429203041877507,0.8427459464163627,0.8519720216162593,0.8515794242309411,0.8489245236080157,0.8477027762304264,0.8446851413588142,0.8421654203645654,0.8416510316708483,0.8421895514351525,0.8459407732559466,0.8495363831619909,0.8498197256368902,0.8610612067283537,0.8632338135786227,0.8627198964098998,0.8583503655415476,0.8563196498459159,0.8575121447697559,0.8602028586653812,0.8545976652341735,0.8501527533193776,0.8561424726102839,0.8554431489157551,0.855878447989415,0.8555166005646937,0.8601093990772101
262,-0.001143539424897584,0.09382523376295629,0.20334841258823314,0.28926866857925626,0.39038798169818295,0.48298039295387546,0.5552521873526602,0.6087183406974482,0.6519830741793439,0.6756412018163352,0.6871696467345164,0.7035781654098181,0.7089029028239208,0.7111233560949881,0.7085374266076875,0.7044813366110685,0.7153865675388253,0.7188583763904015,0.7194899682314617,0.7216967004981647,0.7242802807676266,0.7273392833706438,0.7297883363079488,0.7320393620738409,0.7347886111834596,0.7330429594044484,0.7366387179353336,0.7383504225456639,0.7369239242923773,0.7416905442687595,0.7416308065918803,0.7442276086939131,0.7436180227323628,0.738029586745929,0.735683943440954,0.736279823075829,0.7278816499497132,0.7252637957859832,0.7167303712057479,0.7174161380822587,0.7115237807494162,0.7171685347253773,0.724217127559541,0.724186656653957,0.7269623554729021,0.7225513265042841,0.7253309672317236,0.7281431591115252,0.7362960383861874,0.7366292902033085,0.7332950754229599,0.7269677273751008,0.7217532855252928,0.7175181078454442,0.7190485436861455,0.7188669821768892,0.7123372308827743,0.7154644771904551,0.720517226150037,0.7162339202651021,0.7167471592460806,0.7214413128280259,0.7165107674750603,0.7188098462176843,0.719822782877454,0.7216089601778358,0.7234960388534568,0.7249633101427589,0.7295966655111495,0.7298662843257797,0.7282662241385341,0.724973302481446,0.7249701167106679,0.7245432274940953,0.7252473632811643,0.7346316723433743,0.7367859780048127,0.7332465191340397,0.7330719951654681,0.7313048507527057,0.728783941079352,0.7321563754644324,0.7367766440321131,0.7326138100401741,0.7320919662870576,0.7345016093103501,0.7331295528339336,0.7227920943666551,0.7214095437358704,0.7271753347069445,0.7245067839133754,0.7230797150329786,0.7254854057660846,0.7297253108445939,0.7278520109269094,0.7262542553810886,0.7272371326796278,0.7351606909193009,0.7389883904335127,0.7403024059803388
